C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,C14,C15,C16,x_pos,y_pos,time
0.0006572524995084729,0.001920601547906398,0.0016534822481435291,0.000671340974517745,0.0002564087650920564,6.419581471763807e-05,0.00124126887781523,0.0014667294343587746,0.00042448181345540405,0.000107771973647377,0.00011276023700233826,0.0002661905573144806,0.0012686144544703849,0.0009799692185152222,0.0014979772384784299,0.0017088474895770385,-2.2386980793357747,-5.4046952651910285,1680822923.7569313
0.0006510251737392581,0.0019056445889002287,0.001640384585484808,0.0006649772599878388,0.0002543662280656342,6.41316002240427e-05,0.0012406828259580757,0.0014625845127914337,0.00042464054490391203,0.00010553879650374201,0.00011057145772216485,0.0002628675564692567,0.0012590326882371914,0.0009707772870778095,0.0014869503397073776,0.001697501431956343,-2.2425249136594254,-5.413934060516142,1680822923.7640305
0.000643790728661898,0.0018919908966170235,0.0016276009211142,0.0006575395593277014,0.0002498251043625982,6.42559375705529e-05,0.0012315077734361413,0.001448632951693471,0.0004204650943510616,0.00010553158069987831,0.00011158631204911167,0.00025953744904836225,0.0012485061991653916,0.0009603927452548813,0.0014762180499865013,0.0016831135649175222,-2.2463517479830766,-5.423172855841254,1680822923.771032
0.0006568812606214991,0.0019130020433963011,0.0016474507898337663,0.0006696212926779855,0.00025396735991647647,6.421817933841909e-05,0.0012365190136861372,0.0014608847496190075,0.0004238219683038636,0.00010765591558361916,0.00011222791266140392,0.0002633140557896211,0.0012631627276094056,0.0009790381976179168,0.0014920028649876003,0.0017025024530208169,-2.2501785823067273,-5.432411651166366,1680822923.7774475
0.0006504670733882441,0.001913408126487407,0.0016463929689465966,0.0006649776494831916,0.000254169853519151,6.424855165033107e-05,0.0012474768144157225,0.0014680698667975838,0.0004263600817321442,0.0001063497675386108,0.0001113529078684348,0.00026344987460266386,0.0012663376323804004,0.0009708368418045602,0.0014930635655937253,0.001707178936928387,-2.254005416630378,-5.441650446491479,1680822923.7844298
0.000661539876992325,0.0019283210743648363,0.0016610300218226344,0.000675999100948575,0.0002587579927235139,6.432384926260708e-05,0.0012435312660186955,0.001471355003559438,0.00042563776389026726,0.00010892919656507215,0.00011305174186250986,0.00026852630663921564,0.001276299449259804,0.0009870694721030304,0.0015033956766136777,0.0017180787915699598,-2.257832250954029,-5.450889241816593,1680822923.7915797
0.0006537920992098119,0.0019130142748669486,0.0016472074772969436,0.0006682591602245848,0.00025618299085558316,6.427889753334656e-05,0.001241016889945036,0.0014637203085152489,0.00042630812134497896,0.00010627726643378549,0.00011072866926641415,0.00026497608137161457,0.0012650999263142673,0.0009756881463456411,0.0014919961251463265,0.0017045114659062742,-2.26165908527768,-5.460128037141706,1680822923.7987833
0.0006544188378267502,0.001913895421307962,0.0016474357741867395,0.0006688855691698838,0.0002559117726062175,6.438334177427155e-05,0.0012341767092081436,0.0014589328303143397,0.00042304120010769927,0.00010761837858519578,0.00011249067091034066,0.00026615184788648277,0.0012647392798006978,0.0009766283273400565,0.001491785148785898,0.001703118057548636,-2.2654859196013306,-5.469366832466818,1680822923.8057158
0.0006576658004167187,0.0019153156956619112,0.0016491278016805822,0.0006708133714452,0.0002564630396524379,6.434859741765417e-05,0.0012352974859462724,0.0014613363909766254,0.0004244942963824555,0.00010768746832085623,0.00011124988499001637,0.00026563684825825897,0.0012664278978914976,0.0009806893885370037,0.0014930100865519532,0.0017060488759571692,-2.2693127539249818,-5.47860562779193,1680822923.812629
0.0006495175867641282,0.0019087509930208531,0.0016419845822012726,0.0006637991246795918,0.0002540692456678879,6.437427749546686e-05,0.0012376001128812,0.0014598783111010093,0.0004241224715028085,0.0001066414151854114,0.0001113575054531152,0.0002636050798071891,0.0012624613927883323,0.000969567683645005,0.0014885302314782635,0.001701035676489675,-2.273139588248633,-5.4878444231170445,1680822923.8186069
0.0006655394671764099,0.0019356221182278113,0.0016679381219774946,0.0006799218215172388,0.00026015843867259665,6.441696331547752e-05,0.0012410873485951277,0.0014732958962585226,0.00042669704578038884,0.00010984706652312377,0.00011326777520639227,0.00026991322813044107,0.0012805830960264518,0.0009932972753597749,0.0015082947538932229,0.0017235996085358338,-2.2769664225722837,-5.497083218442157,1680822923.8266127
0.0006498913328101447,0.00191102022976507,0.0016459639145425355,0.0006648074742453333,0.00025487148327671226,6.43221806934255e-05,0.0012376639938912134,0.0014617230297292094,0.00042530905071385577,0.00010645438945523917,0.00011148047984907453,0.0002642825090105228,0.0012646663397983978,0.0009701314797023252,0.0014904719768176812,0.0017042577349732485,-2.2807932568959344,-5.50632201376727,1680822923.8335598
0.0006550908195326625,0.0019110124426596408,0.0016471694758946934,0.0006699137974859661,0.0002565603117985566,6.435416213756774e-05,0.0012273821012519944,0.0014541600448135898,0.0004215076397241439,0.00010820168837308559,0.00011327150989923469,0.0002668666787332193,0.001263878762600525,0.0009773390528492946,0.0014895123942877482,0.0017013915719460027,-2.284620091219585,-5.515560809092382,1680822923.8395677
0.0006498107360584981,0.0018969481104007132,0.0016350462711288442,0.0006647884469037473,0.00025516881457395934,6.427052630897379e-05,0.0012249957913178895,0.001448456546999792,0.00042090220935568303,0.00010661853143005829,0.0001115112983287955,0.0002642386930755368,0.0012550169424524814,0.0009690382948163419,0.001479083813542688,0.0016907654077840562,-2.2884469255432363,-5.524799604417495,1680822923.847639
0.0006496154118303182,0.0018990534936468725,0.0016365299547133026,0.0006646879200836692,0.0002537569595805863,6.431589843729834e-05,0.0012226416904420427,0.001445614007463915,0.0004193965488119972,0.00010759198866428085,0.00011313036352039404,0.0002640435910369839,0.0012558192751650104,0.0009688471094789298,0.0014805599557100473,0.00169125904532882,-2.2922737598668874,-5.534038399742609,1680822923.854044
0.0006636072603324524,0.0019206379067209546,0.0016567774742036027,0.0006773935091351559,0.0002582043430645786,6.429434389416602e-05,0.0012270541275253867,0.0014575148079551776,0.0004226746286319496,0.00010993212609095981,0.00011378325009704444,0.000268053888689671,0.0012708169183403783,0.0009888756397426082,0.0014967573848836994,0.0017106621100811245,-2.296100594190538,-5.543277195067721,1680822923.860981
0.0006469040313709809,0.0019012073298617358,0.00163685587080679,0.000662097585505834,0.0002533253301500816,6.43377749950532e-05,0.001234107367012945,0.0014541231756383664,0.00042251205979436195,0.00010689911561666082,0.00011217734642135935,0.00026309900672479854,0.0012594548112730374,0.0009646715039056491,0.0014832280012384584,0.0016971380527436074,-2.299927428514189,-5.552515990392834,1680822923.8679712
0.0006559066619210168,0.0019115164757143189,0.0016475234677952374,0.0006711059095041253,0.0002570835698680381,6.43245728579761e-05,0.0012278646829681293,0.0014540896362478224,0.00042114650758188165,0.0001088870554984577,0.00011406338762265484,0.0002675819420431325,0.0012655637297095017,0.0009778285990844546,0.0014902932939885366,0.001703420201067322,-2.30375426283784,-5.561754785717947,1680822923.874378
0.0006407961491724384,0.001898120399419177,0.0016350550637908214,0.0006583368472998078,0.00025334308626507245,6.430837352947164e-05,0.0012379775755066934,0.001457029384361791,0.00042534879823497826,0.00010465725129941121,0.0001109932727212652,0.0002626439473397007,0.0012580391402271282,0.000956430913595048,0.0014814629498889629,0.0016963534485459105,-2.3075810971614907,-5.5709935810430595,1680822923.8820975
0.0006398139504648476,0.00189495211602552,0.001632061341296135,0.0006573276131381266,0.00025221379701179103,6.439484717571232e-05,0.0012326305692080364,0.0014515745983980119,0.0004218841945274392,0.00010570913299576555,0.00011235998816348921,0.00026261205231335277,0.0012555330540295932,0.0009548353662549163,0.001478836137898889,0.0016924532850461252,-2.3114079314851415,-5.580232376368173,1680822923.8882897
0.0006402987857270752,0.0018914634740825945,0.0016288565162833498,0.0006564913267785834,0.0002523934388685346,6.437505067127872e-05,0.0012324672391497587,0.0014509100131377855,0.0004227804448353776,0.00010481913404673453,0.00011065649984868452,0.00026174217349141934,0.0012537218176159489,0.0009542194101811542,0.0014760337992889478,0.0016906446360781997,-2.3152347658087926,-5.589471171693285,1680822923.896276
0.0006328010419949746,0.0018877666896819686,0.0016241494469604709,0.0006502855450546951,0.0002499900756279236,6.44089279141775e-05,0.0012375425103191512,0.0014519347467910257,0.00042322471029480305,0.0001040021300681374,0.00011090390689885134,0.00025986728819817105,0.0012518291931718174,0.0009438948555939608,0.0014738287185914736,0.0016886120537967758,-2.319061600132444,-5.598709967018399,1680822923.9023292
0.0006572506782337261,0.0019299591988354362,0.0016633247245969975,0.0006733381920385655,0.0002578055277875317,6.450203973390917e-05,0.0012416914035943468,0.0014702021611696066,0.0004263517547020161,0.00010952971866840967,0.00011398037959931596,0.0002683568554775693,0.0012805098643912675,0.000978849028688847,0.001504953509284606,0.0017245122840609543,-2.3228884344560945,-5.607948762343511,1680822923.9098525
0.0006441416805781173,0.001909342559520684,0.0016442492990748623,0.0006602896809983027,0.00025333160658964367,6.447992525144675e-05,0.0012397795629652158,0.0014621676771555008,0.0004261174828042026,0.00010634069155172298,0.00011162372474150605,0.0002632774622957926,0.001266852312502589,0.0009599281679668842,0.0014900549229465935,0.0017082285657399848,-2.326715268779745,-5.6171875576686245,1680822923.9168446
0.0006367974334611146,0.0018855267857862724,0.0016244428444658545,0.0006535788952987786,0.0002522623644608757,6.446769753396934e-05,0.0012270916523210542,0.0014433593043411913,0.0004208803016664123,0.00010463951623013268,0.00011129221889518703,0.0002623619152163056,0.0012504381885776183,0.0009487296563148365,0.0014710509090036794,0.0016861647455202315,-2.330542103103396,-5.626426352993737,1680822923.9238646
0.000631628680170432,0.0018737352284869569,0.0016148787299522704,0.0006489221541500537,0.0002509979056108108,6.440720965158862e-05,0.0012270713982541067,0.0014392158148971161,0.00042174256437209687,0.00010251045245013302,0.00010934599666364124,0.0002599174601017402,0.001242735559624437,0.0009411530992381058,0.001462230837214005,0.0016772095064142086,-2.334368937427047,-5.63566514831885,1680822923.931629
0.000641242568095129,0.001893566607372147,0.0016321020606008697,0.0006581759990118491,0.00025267064389373453,6.438822079451491e-05,0.001232317167342159,0.0014487018789941534,0.0004231961242470418,0.00010514463494652588,0.00011129155040725474,0.00026206013413024814,0.0012564195516787792,0.0009547868023148292,0.0014768776952142394,0.0016949829592575155,-2.338195771750698,-5.644903943643963,1680822923.937227
0.0006524777951240258,0.0019107089572143823,0.0016477945345980034,0.000667849067526202,0.0002563125712819919,6.437007467566067e-05,0.001234571324601827,0.001456462616420842,0.00042567898570899693,0.00010678990925972701,0.00011133870592297898,0.00026507435125650795,0.0012672982480686542,0.0009703975752957607,0.0014891590075931682,0.0017092643641321169,-2.342022606074349,-5.6541427389690755,1680822923.9453354
0.0006391519721119551,0.0018979176704466262,0.0016344463185554413,0.0006560191016150826,0.0002526534575027901,6.439677806950258e-05,0.001242409232816183,0.0014564968962014555,0.00042654911389067117,0.00010409385371840338,0.00010993882018457891,0.0002614837595098138,0.00126018767619839,0.0009516456406532033,0.0014803009950136738,0.0017009092567818443,-2.3458494403979997,-5.663381534294189,1680822923.9512973
0.0006428025237919805,0.0018980231844382988,0.0016356989400382218,0.0006596234953463477,0.000254580094179939,6.435947048583514e-05,0.001231010914411414,0.0014481362083437665,0.0004230711609875366,0.00010527174978074387,0.00011157961306988687,0.00026403448884943637,0.0012580340435028757,0.0009559228559808926,0.0014787426752502755,0.0016963047818271367,-2.349676274721651,-5.672620329619302,1680822923.958786
0.0006342550707001595,0.0018808774394832048,0.0016209250634628483,0.0006511930191620541,0.0002518506347422815,6.426322369883392e-05,0.0012275040774987983,0.0014400929407895006,0.000423226883337217,0.00010263754989171589,0.00010946934120121503,0.00026031196032417505,0.001245620185729227,0.0009434988801266237,0.001466196045753133,0.0016815849500701353,-2.3535031090453016,-5.681859124944414,1680822923.965409
0.000646809350715811,0.001905285011483546,0.0016428967863904226,0.0006636896541834198,0.00025673157966636163,6.422586135835614e-05,0.0012321501741521493,0.001452752369884767,0.00042419705858180327,0.00010587739859020498,0.00011204218303117708,0.00026628886710325383,0.0012629890464706986,0.0009609369512069205,0.0014837107984428872,0.0017031024554324727,-2.3573299433689523,-5.691097920269527,1680822923.972525
0.0006477841124559693,0.0019029020119642854,0.0016418558505287924,0.0006637417816364177,0.00025672076610469763,6.410874480549795e-05,0.0012328652318011825,0.001453615583447852,0.0004252726987378817,0.00010524647804507262,0.00011066868598364775,0.00026513986774180973,0.0012618145759551917,0.0009614689694370344,0.0014818929414914805,0.0017025274356246183,-2.3611567776926035,-5.70033671559464,1680822923.9795258
0.000641319934979857,0.001900751849515842,0.001638314536387835,0.0006585866984384512,0.00025446805058479215,6.415187651174786e-05,0.0012377112805840472,0.0014548780286306716,0.00042588701993925425,0.00010453908698696743,0.00011105289489885781,0.00026343149922168586,0.0012608635362295387,0.0009524716438969192,0.001480957120401791,0.0017021005544348095,-2.364983612016254,-5.709575510919753,1680822923.9855654
0.0006495454059687462,0.0019134936445856837,0.001650681043096513,0.0006670717388163005,0.0002569030978972026,6.412091586579534e-05,0.001239141755600868,0.0014602132367924976,0.0004267662285192888,0.00010613917877695301,0.00011229586384520284,0.000266025780732855,0.0012684571679746049,0.0009636188002217865,0.0014898731809948923,0.0017117535726992447,-2.3688104463399053,-5.718814306244866,1680822923.992954
0.000635439405299709,0.0018929158236164494,0.0016315348550687118,0.0006529220979848697,0.00025216734211645385,6.406191722959762e-05,0.0012378335702836131,0.0014531308545149633,0.0004268084608781234,0.00010277470385692842,0.00010992108271304723,0.00026079255196280606,0.001254758797572267,0.00094261761032722,0.0014748796927944502,0.0016954419181165138,-2.372637280663556,-5.728053101569978,1680822924.0000246
